typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19900101","1990","52","1990","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1747458","false","-1","N/A",,"false","1747458","false",,"false","11487927",,"11487927","0","true","false",
"C","A","19900101","1990","52","1990","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","358240","false","-1","N/A",,"false","358240","false",,"false",,"1455269","1455269","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1428670","false","-1","N/A",,"false","1428670","false",,"false",,"8084833","8084833","0","true","false",
"C","A","19900101","1990","52","1990","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","188705","false","-1","N/A",,"false","188705","false",,"false",,"1169820","1169820","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26372","false","-1","N/A",,"false","26372","false",,"false","582786",,"582786","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","623950","false","-1","N/A",,"false","623950","false",,"false",,"22275984","22275984","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","166445","false","-1","N/A",,"false","166445","false",,"false","5304265",,"5304265","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6181585","false","-1","N/A",,"false","6181585","false",,"false",,"49176728","49176728","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","836345","false","-1","N/A",,"false","836345","false",,"false",,"3389800","3389800","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20068","false","-1","N/A",,"false","20068","false",,"false","454046",,"454046","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9910477","false","-1","N/A",,"false","9910477","false",,"false",,"22128344","22128344","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","280273","false","-1","N/A",,"false","280273","false",,"false","8496445",,"8496445","0","true","false",
"C","A","19900101","1990","52","1990","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4853164","false","-1","N/A",,"false","4853164","false",,"false",,"15244187","15244187","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","351250","false","-1","N/A",,"false","351250","false",,"false","5760849",,"5760849","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","245369","false","-1","N/A",,"false","245369","false",,"false",,"1077961","1077961","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","395592","false","-1","N/A",,"false","395592","false",,"false","4064900",,"4064900","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","692887","false","-1","N/A",,"false","692887","false",,"false",,"4141862","4141862","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","387926","false","-1","N/A",,"false","387926","false",,"false","1437546",,"1437546","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1179197","false","-1","N/A",,"false","1179197","false",,"false",,"2093818","2093818","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164717","false","-1","N/A",,"false","164717","false",,"false","763287",,"763287","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3358879","false","-1","N/A",,"false","3358879","false",,"false",,"6733923","6733923","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","269381","false","-1","N/A",,"false","269381","false",,"false","1615584",,"1615584","0","true","false",
"C","A","19910101","1991","52","1991","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","484077","false","-1","N/A",,"false","484077","false",,"false",,"1635912","1635912","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9307823","false","-1","N/A",,"false","9307823","false",,"false","277048000",,"277048000","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3237228","false","-1","N/A",,"false","3237228","false",,"false",,"109918000","109918000","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29803820","false","-1","N/A",,"false","29803820","false",,"false","472788992",,"472788992","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29589404","false","-1","N/A",,"false","29589404","false",,"false",,"407360992","407360992","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H0","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21413984","false","-1","N/A",,"false","21413984","false",,"false","95035000",,"95035000","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H0","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56560588","false","-1","N/A",,"false","56560588","false",,"false",,"268913984","268913984","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10230077","false","-1","N/A",,"false","10230077","false",,"false","60183000",,"60183000","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27484744","false","-1","N/A",,"false","27484744","false",,"false",,"117752000","117752000","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32373872","false","-1","N/A",,"false","32373872","false",,"false","198024992",,"198024992","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42280024","false","-1","N/A",,"false","42280024","false",,"false",,"221604000","221604000","0","true","false",
"C","A","19910101","1991","52","1991","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1194117","false","-1","N/A",,"false","1194117","false",,"false","69979486",,"69979486","0","true","false",
"C","A","19910101","1991","52","1991","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","283630","false","-1","N/A",,"false","283630","false",,"false",,"2752482","2752482","0","true","false",
