typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17967603","true","-1","N/A",,"false","17967603","true",,"false","602234128",,"602234128","6","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18313367","false","-1","N/A",,"false","18313367","false",,"false",,"373021822","373021822","0","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20638573","true","-1","N/A",,"false","20638573","true",,"false",,"288390396","288390396","6","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21480874","true","-1","N/A",,"false","21480874","true",,"false",,"157863010","157863010","6","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61095676","false","-1","N/A",,"false","61095676","false",,"false","323339757",,"323339757","0","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18581358","false","-1","N/A",,"false","18581358","false",,"false",,"166660710","166660710","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19098993","true","-1","N/A",,"false","19098993","true",,"false","114610154",,"114610154","6","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6196264","false","-1","N/A",,"false","6196264","false",,"false",,"33338463","33338463","0","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13949975","true","-1","N/A",,"false","13949975","true",,"false",,"81735441","81735441","6","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","161377345","false","-1","N/A",,"false","161377345","false",,"false",,"691129485","691129485","0","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17543224","false","-1","N/A",,"false","17543224","false",,"false","127969554",,"127969554","0","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1179998","false","-1","N/A",,"false","1179998","false",,"false",,"18258268","18258268","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4043284","true","-1","N/A",,"false","4043284","true",,"false","17988617",,"17988617","6","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1734757","false","-1","N/A",,"false","1734757","false",,"false",,"8791350","8791350","0","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13124725","true","-1","N/A",,"false","13124725","true",,"false",,"58561801","58561801","6","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","145870630","true","-1","N/A",,"false","145870630","true",,"false",,"310834593","310834593","6","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56604481","false","-1","N/A",,"false","56604481","false",,"false","323367807",,"323367807","0","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7153252","false","-1","N/A",,"false","7153252","false",,"false",,"49611138","49611138","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17921145","true","-1","N/A",,"false","17921145","true",,"false","83723939",,"83723939","6","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6859307","true","-1","N/A",,"false","6859307","true",,"false",,"31002874","31002874","6","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21649855","true","-1","N/A",,"false","21649855","true",,"false",,"135484542","135484542","6","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44595783","true","-1","N/A",,"false","44595783","true",,"false",,"348904834","348904834","6","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13700043","false","-1","N/A",,"false","13700043","false",,"false","407149934",,"407149934","0","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2097466","false","-1","N/A",,"false","2097466","false",,"false",,"30218421","30218421","0","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49741408","false","-1","N/A",,"false","49741408","false",,"false","866191910",,"866191910","0","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9440265","false","-1","N/A",,"false","9440265","false",,"false",,"95397845","95397845","0","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83754048","false","-1","N/A",,"false","83754048","false",,"false","403002258",,"403002258","0","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33032146","false","-1","N/A",,"false","33032146","false",,"false",,"82505964","82505964","0","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43212816","false","-1","N/A",,"false","43212816","false",,"false","133719306",,"133719306","0","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6691103","false","-1","N/A",,"false","6691103","false",,"false",,"26114952","26114952","0","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74326197","false","-1","N/A",,"false","74326197","false",,"false","343466292",,"343466292","0","true","false",
"C","A","20090101","2009","52","2009","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9207575","false","-1","N/A",,"false","9207575","false",,"false",,"46141161","46141161","0","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","M","Import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5254899","false","-1","N/A",,"false","5254899","false",,"false","34601037",,"34601037","0","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","X","Export","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24775323","true","-1","N/A",,"false","24775323","true",,"false",,"99783277","99783277","6","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","M","Import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5940939","false","-1","N/A",,"false","5940939","false",,"false","49339119",,"49339119","0","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","X","Export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52592584","false","-1","N/A",,"false","52592584","false",,"false",,"142316579","142316579","0","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4484871","false","-1","N/A",,"false","4484871","false",,"false","24758868",,"24758868","0","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29534390","false","-1","N/A",,"false","29534390","false",,"false",,"80075044","80075044","0","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3811223","false","-1","N/A",,"false","3811223","false",,"false","7575505",,"7575505","0","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24905109","false","-1","N/A",,"false","24905109","false",,"false",,"49586754","49586754","0","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","M","Import","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","8464991","true",,"false","43943009",,"43943009","4","true","false",
"C","A","20090101","2009","52","2009","699","IND","India","X","Export","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"101670758","101670758","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36019185","true","-1","N/A",,"false","36019185","true",,"false","869349046",,"869349046","6","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18139","false","-1","N/A",,"false","18139","false",,"false",,,"1062632","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32431788","true","-1","N/A",,"false","32431788","true",,"false",,"726871088","726871088","6","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","M","Import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44701158","true","-1","N/A",,"false","44701158","true",,"false","1350073538",,"1350073538","6","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5009786","false","-1","N/A",,"false","5009786","false",,"false",,,"188271323","0","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","X","Export","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47237088","false","-1","N/A",,"false","47237088","false",,"false",,"1267002711","1267002711","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","153092761","true","-1","N/A",,"false","153092761","true",,"false","1746944213",,"1746944213","6","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","114960","false","-1","N/A",,"false","114960","false",,"false",,,"1647781","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133771560","true","-1","N/A",,"false","133771560","true",,"false",,"1416801545","1416801545","6","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","M","Import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","79095591","true",,"false","1919107999",,"1919107999","4","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,,"225042418","0","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","X","Export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2778512004","2778512004","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139953962","false","-1","N/A",,"false","139953962","false",,"false","568592598",,"568592598","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2942","false","-1","N/A",,"false","2942","false",,"false",,,"25472","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90546864","false","-1","N/A",,"false","90546864","false",,"false",,"482335420","482335420","0","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","129435570","true","-1","N/A",,"false","129435570","true",,"false","645470098",,"645470098","6","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5006167","true","-1","N/A",,"false","5006167","true",,"false",,,"34359472","6","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","187061142","true","-1","N/A",,"false","187061142","true",,"false",,"982131509","982131509","6","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53242835","true","-1","N/A",,"false","53242835","true",,"false","205953809",,"205953809","6","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17019","false","-1","N/A",,"false","17019","false",,"false",,,"14282","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64047040","true","-1","N/A",,"false","64047040","true",,"false",,"345231105","345231105","6","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","47153975","true",,"false","293873654",,"293873654","4","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,,"15095759","0","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"431832355","431832355","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108429169","false","-1","N/A",,"false","108429169","false",,"false","555401378",,"555401378","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41389","false","-1","N/A",,"false","41389","false",,"false",,,"719257","0","true","false",
"C","A","20090101","2009","52","2009","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175694804","true","-1","N/A",,"false","175694804","true",,"false",,"927886732","927886732","6","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","M","Import","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","114041878","true",,"false","582721563",,"582721563","4","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,,"27163174","0","true","false",
"C","A","20090101","2009","52","2009","842","USA","USA","X","Export","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"941931274","941931274","0","true","false",
"C","A","20100101","2010","52","2010","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3828992.215","true","-1","N/A","0","false","3828893.215","true","0","false","101036143","98532949","101036143","6","false","true",
"C","A","20100101","2010","52","2010","76","BRA","Brazil","RM","Re-import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","180","false","8","kg","180","false","180","false","0","false","19690","19471","19690","0","false","true",
"C","A","20100101","2010","52","2010","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","476138.458","true","-1","N/A","0","false","269924.458","true","0","false",,"4813486","4813486","6","false","true",
