typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20040101","2004","52","2004","156","CHN","China","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","757025","false","-1","N/A",,"false","139542","true",,"false",,,"5640371","4","true","false",
"C","A","20040101","2004","52","2004","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1039751177","false","-1","N/A",,"false","162322897","true",,"false",,"5079017467","5079017467","4","true","false",
"C","A","20040101","2004","52","2004","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","115317609","false","-1","N/A",,"false","6817466","true",,"false","227038790",,"227038790","4","true","false",
"C","A","20040101","2004","52","2004","156","CHN","China","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1417844","false","-1","N/A",,"false","216085","true",,"false",,,"8460601","4","true","false",
"C","A","20040101","2004","52","2004","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1968326135","false","-1","N/A",,"false","214879938","true",,"false",,"8207089712","8207089712","4","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16380026","true","-1","N/A",,"false","16380026","true",,"false","344312461",,"344312461","6","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1801400","false","-1","N/A",,"false","1801400","false",,"false",,,"51353548","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125893099","true","-1","N/A",,"false","125893099","true",,"false",,"3583492018","3583492018","6","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45984031","true","-1","N/A",,"false","45984031","true",,"false","590332566",,"590332566","6","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1654500","false","-1","N/A",,"false","1654500","false",,"false",,,"47397821","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175255164","true","-1","N/A",,"false","175255164","true",,"false",,"4150041290","4150041290","6","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86416500","false","-1","N/A",,"false","86416500","false",,"false","356214472",,"356214472","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1613100","false","-1","N/A",,"false","1613100","false",,"false",,,"5105127","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320103553","true","-1","N/A",,"false","320103553","true",,"false",,"1004143165","1004143165","6","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35662806","true","-1","N/A",,"false","35662806","true",,"false","152439792",,"152439792","6","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","152900","false","-1","N/A",,"false","152900","false",,"false",,,"661776","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9462069","true","-1","N/A",,"false","9462069","true",,"false",,"55570578","55570578","6","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105314175","true","-1","N/A",,"false","105314175","true",,"false","401140586",,"401140586","6","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6381700","false","-1","N/A",,"false","6381700","false",,"false",,,"23209420","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","104118037","true","-1","N/A",,"false","104118037","true",,"false",,"734910102","734910102","6","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1816572","false","-1","N/A",,"false","994256","true",,"false","29522413",,"29522413","4","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8265","false","-1","N/A",,"false","4900","false",,"false",,,"267447","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","860229","false","-1","N/A",,"false","469469","true",,"false",,"15875354","15875354","4","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5925465","false","-1","N/A",,"false","2905530","true",,"false","77425273",,"77425273","4","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17200","false","-1","N/A",,"false","9400","false",,"false",,,"782438","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1288951","false","-1","N/A",,"false","675545","true",,"false",,"41988538","41988538","4","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12418113","false","-1","N/A",,"false","4027914","true",,"false","94643882",,"94643882","4","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","94360","false","-1","N/A",,"false","49600","false",,"false",,,"1347186","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2174147","false","-1","N/A",,"false","741425","true",,"false",,"34974281","34974281","4","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","76117743","false","-1","N/A",,"false","21207316","true",,"false","449832104",,"449832104","4","true","false",
