typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","173049440","false","-1","N/A",,"false",,"false",,"false",,"987175104","987175104","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25794344","false","-1","N/A",,"false","25794344","false",,"false","404517344",,"404517344","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24860552","false","-1","N/A",,"false","24860552","false",,"false",,"254180480","254180480","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25308343","false","-1","N/A",,"false","25308343","false",,"false","712720845",,"712720845","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2520417","false","-1","N/A",,"false","2520417","false",,"false",,,"84374351","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29105905","false","-1","N/A",,"false","29105905","false",,"false",,"465505947","465505947","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68679888","false","-1","N/A",,"false","68679888","false",,"false","556373504",,"556373504","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66942176","false","-1","N/A",,"false","66942176","false",,"false",,"713946368","713946368","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","724202257",,"724202257","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,,"24200414","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"1040772805","1040772805","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71097824","false","-1","N/A",,"false","71097824","false",,"false","183304816",,"183304816","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110916392","false","-1","N/A",,"false","110916392","false",,"false",,"458431424","458431424","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17299976","false","-1","N/A",,"false","17299976","false",,"false","103984681",,"103984681","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","490121","false","-1","N/A",,"false","490121","false",,"false",,,"2717227","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109565482","false","-1","N/A",,"false","109565482","false",,"false",,"561388814","561388814","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16183194","false","-1","N/A",,"false","16183194","false",,"false","80964712",,"80964712","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100782696","false","-1","N/A",,"false","100782696","false",,"false",,"328818752","328818752","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15394427","false","-1","N/A",,"false","15394427","false",,"false","59245277",,"59245277","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,,"1406204","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"172449143","172449143","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","180235600","false","-1","N/A",,"false","180235600","false",,"false","223034144",,"223034144","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","176001520","false","-1","N/A",,"false","176001520","false",,"false",,"744956160","744956160","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","242467903",,"242467903","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,,"4911548","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"449508570","449508570","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2460079","false","-1","N/A",,"false","2460079","false",,"false","51547968",,"51547968","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4082696","false","-1","N/A",,"false","4082696","false",,"false",,"38389600","38389600","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7898705","false","-1","N/A",,"false","7898705","false",,"false","120838273",,"120838273","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22810","false","-1","N/A",,"false","22810","false",,"false",,,"954999","0","false","false",
